tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2016-11-01 15:16:06,793471686209396736,725009280324218880,,,793466453362036736
2016-11-01 16:00:17,793482805909094400,250365695,,,
2016-11-01 17:11:14,793500660616560640,250365695,,,
2016-11-01 17:11:46,793500793223667712,767512991617130500,,,793500660616560640
2016-11-01 17:12:43,793501031330148352,250365695,793500793223667712,,793500660616560640
2016-11-01 17:18:14,793502422601719809,250365695,,,
2016-11-01 17:20:55,793503097846919169,72529640,793500660616560640,,
2016-11-01 17:39:14,793507705436704768,250365695,,,
2016-11-01 17:39:24,793507749413818368,26436639,793507705436704768,,
2016-11-01 18:07:14,793514753192755200,250365695,,,
2016-11-01 18:31:34,793520877635862528,47874876,770584815158583301,,
2016-11-01 18:55:02,793526782603460613,47874876,770584815158583301,,
2016-11-01 19:03:18,793528861178916864,250365695,,,
2016-11-01 19:06:38,793529701046378496,47874876,770584815158583301,,
2016-11-01 19:11:25,793530904765497344,47874876,770584815158583301,,
2016-11-01 19:31:11,793535881026076673,250365695,,,
2016-11-01 19:42:46,793538794288975872,47874876,770584815158583301,,
2016-11-01 19:45:19,793539436176900096,250365695,,,
2016-11-01 20:21:02,793548425417617412,47874876,770584815158583301,,
2016-11-01 20:41:17,793553522616889344,250365695,,,
2016-11-01 20:48:18,793555286283943936,250365695,,,
2016-11-01 20:55:17,793557045509324801,250365695,,,
2016-11-01 21:00:11,793558276075950084,443548712,793555286283943936,,
2016-11-01 21:18:16,793562829571907584,47874876,770584815158583301,,
2016-11-01 21:20:12,793563314760540160,28720668,770584815158583301,,
2016-11-01 21:21:47,793563712821063680,47874876,770584815158583301,,
2016-11-01 21:23:17,793564091260502016,250365695,,,
2016-11-01 21:47:05,793570077790593025,47874876,770584815158583301,,
2016-11-01 21:49:14,793570619845672962,47874876,770584815158583301,,
2016-11-01 21:51:18,793571139511525382,250365695,,,
2016-11-01 21:59:00,793573079834365952,47874876,770584815158583301,,
2016-11-01 22:10:49,793576053113360388,47874876,770584815158583301,,
2016-11-01 22:14:47,793577051261284352,2209298587,770584815158583301,,
2016-11-01 22:19:18,793578186835693568,250365695,,,
2016-11-01 22:20:52,793578581267927040,780739270663294976,770584815158583301,,
2016-11-01 22:23:27,793579230185590784,28461146,770584815158583301,,
2016-11-01 22:47:18,793585232767225856,250365695,,,
2016-11-01 22:49:58,793585903092523009,726440510332784640,770584815158583301,,
2016-11-01 22:50:31,793586041454297088,2618307813,793585232767225856,,
2016-11-01 22:53:24,793586767811272704,222938796,793585232767225856,,
2016-11-01 22:55:44,793587356418904066,1080576949,770584815158583301,,
2016-11-01 23:00:24,793588528622043140,250365695,,,
2016-11-01 23:02:51,793589149110382592,1975071793,770584815158583301,,
2016-11-01 23:04:50,793589645783212032,358956687,770584815158583301,,
2016-11-01 23:05:07,793589718202064896,47874876,770584815158583301,,
2016-11-01 23:08:17,793590516529164288,250365695,,,
2016-11-01 23:10:33,793591083284389889,26436639,793590516529164288,,
2016-11-01 23:13:29,793591821041565696,358956687,,,
2016-11-01 23:19:44,793593395860103168,25550683,770584815158583301,,
2016-11-01 23:27:25,793595327932669952,47874876,770584815158583301,,
2016-11-01 23:28:39,793595640865579008,569003816,793590516529164288,,
2016-11-01 23:29:18,793595803923349504,250365695,,,
2016-11-01 23:38:40,793598162116210688,47874876,770584815158583301,,
2016-11-01 23:43:18,793599325322502144,250365695,,,
2016-11-01 23:44:05,793599522547073024,18945430,793595803923349504,,
2016-11-02 00:50:10,793616155508342784,47874876,770584815158583301,,
2016-11-02 00:50:17,793616184960749568,260347851,793588528622043140,,
2016-11-02 00:53:19,793616944922517504,250365695,,,
2016-11-02 00:55:17,793617440756363266,714220936224980992,793616944922517504,,
2016-11-02 01:00:20,793618711273811968,246082925,793616944922517504,,
2016-11-02 01:00:23,793618725362630659,250365695,,,
2016-11-02 01:00:32,793618764722044928,250365695,,,
2016-11-02 01:03:55,793619615096143873,39044562,793616944922517504,,
2016-11-02 01:07:04,793620408977195008,1466848657,,,
2016-11-02 01:07:17,793620463155019776,47874876,770584815158583301,,
2016-11-02 01:09:25,793621000638304256,47874876,770584815158583301,,
2016-11-02 01:28:18,793625752583438336,250365695,,,
2016-11-02 01:31:12,793626480072949760,2511421784,793620408977195008,,
2016-11-02 01:33:28,793627051806908416,47874876,770584815158583301,,
2016-11-02 01:59:01,793633480777297920,47874876,770584815158583301,,
2016-11-02 02:03:17,793634556305928192,250365695,,,
2016-11-02 02:29:37,793641180537819136,2999169044,793620408977195008,,
2016-11-02 02:31:18,793641606431768576,250365695,,,
2016-11-02 02:38:18,793643366462423040,250365695,,,
2016-11-02 02:42:38,793644459070291968,47874876,770584815158583301,,
2016-11-02 02:59:18,793648650052308992,250365695,,,
2016-11-02 03:13:19,793652177256480768,250365695,,,
2016-11-02 03:26:28,793655488303038464,47874876,770584815158583301,,
2016-11-02 03:27:17,793655695837163520,250365695,,,
2016-11-02 03:33:31,793657261918916608,47874876,770584815158583301,,
2016-11-02 03:34:18,793657459273502720,250365695,,,
2016-11-02 03:41:18,793659220042416128,250365695,,,
2016-11-02 03:43:12,793659701410095107,118221740,793659220042416128,,
2016-11-02 03:55:17,793662741638680576,250365695,,,
2016-11-02 04:21:12,793669261906567168,250365695,,,
2016-11-02 04:23:42,793669893350621184,16722647,793669261906567168,,
2016-11-02 04:34:04,793672499393421312,47874876,770584815158583301,,
2016-11-02 04:42:11,793674542216536064,250365695,,,
2016-11-02 04:43:55,793674980017831936,713383887754235905,793674542216536064,,
2016-11-02 04:46:01,793675506256257025,68319975,793674542216536064,,
2016-11-02 04:51:02,793676771661123584,752895662,793674542216536064,,
2016-11-02 04:54:53,793677738540343296,3309141114,793674542216536064,,
2016-11-02 05:14:09,793682585880846336,47874876,770584815158583301,,
2016-11-02 05:38:12,793688641105256448,250365695,,,
2016-11-02 05:45:12,793690401051906048,250365695,,,
2016-11-02 05:45:29,793690473395216384,86154316,793690401051906048,,
2016-11-02 05:52:11,793692160465985537,250365695,,,
2016-11-02 06:00:23,793694221580562432,250365695,,,
2016-11-02 06:05:51,793695598159523840,790850868312768512,793688641105256448,,
2016-11-02 06:06:11,793695682456653824,250365695,,,
2016-11-02 06:06:28,793695752828485632,26436639,793695682456653824,,
2016-11-02 06:20:12,793699209706889216,250365695,,,
2016-11-02 06:20:23,793699254292193280,26436639,793699209706889216,,
2016-11-02 06:25:42,793700592455553024,2279809478,793699209706889216,,
2016-11-02 07:23:11,793715059545534464,250365695,,,
2016-11-02 07:44:11,793720344871858176,250365695,,,
2016-11-02 07:46:16,793720868341964800,4832665703,793720344871858176,,
2016-11-02 08:05:11,793725629493571584,250365695,,,
2016-11-02 08:26:12,793730919760797696,250365695,,,
2016-11-02 08:33:12,793732678969327616,250365695,,,
2016-11-02 08:34:13,793732937409699840,68319975,793732678969327616,,
2016-11-02 08:34:40,793733047744991232,38992490,793732678969327616,,
2016-11-02 08:35:05,793733153227739136,3694455437,,,793732678969327616
2016-11-02 08:41:51,793734857083932672,772500008,793730919760797696,,
2016-11-02 08:47:11,793736201421414401,250365695,,,
2016-11-02 08:51:56,793737394637778944,887957676,793736201421414401,,
2016-11-02 09:09:04,793741704889180160,1138764877,793733153227739136,,793732678969327616
2016-11-02 09:22:12,793745009631698944,250365695,,,
2016-11-02 09:36:12,793748535640555520,250365695,,,
2016-11-02 09:43:12,793750295390093312,250365695,,,
2016-11-02 09:50:29,793752130003865600,250365695,793733153227739136,,793732678969327616
2016-11-02 10:32:12,793762628606754816,250365695,,,
2016-11-02 11:14:13,793773200148668416,250365695,,,
2016-11-02 11:16:06,793773676411940865,225937279,793773200148668416,,
2016-11-02 11:21:12,793774960690991105,250365695,,,
2016-11-02 12:31:14,793792584254652420,250365695,,,
2016-11-02 12:45:14,793796107793039360,250365695,,,
2016-11-02 12:46:07,793796329063321600,772500008,793774960690991105,,
2016-11-02 12:52:13,793797862014521344,250365695,,,
2016-11-02 12:53:51,793798276298387456,4835026644,793797862014521344,,
2016-11-02 12:59:14,793799628189757444,250365695,,,
2016-11-02 13:00:16,793799889692004352,250365695,,,
2016-11-02 13:00:17,793799895136206848,250365695,,,
2016-11-02 13:15:59,793803844597657600,2428658977,793797862014521344,,
2016-11-02 13:41:54,793810366371205120,4835026644,793797862014521344,,
2016-11-02 13:48:13,793811956226490372,250365695,,,
2016-11-02 15:33:12,793838378584334340,250365695,,,
2016-11-02 15:40:14,793840146697318400,250365695,,,
2016-11-02 15:54:14,793843667962359809,250365695,,,
2016-11-02 17:25:26,793866619940397056,767029329171709952,793539436176900096,,
2016-11-02 18:07:14,793877140446085120,250365695,,,
2016-11-02 18:17:24,793879697889394688,47874876,770584815158583301,,
2016-11-02 18:31:29,793883244802506753,791115750274658308,793877140446085120,,
2016-11-02 18:42:15,793885953962176512,250365695,,,
2016-11-02 19:20:59,793895701906386944,250365695,,,
2016-11-02 19:24:18,793896534840606724,250365695,,,
2016-11-02 19:31:23,793898315628896257,250365695,,,
2016-11-02 19:34:14,793899032913510401,293678679,793898315628896257,,
2016-11-02 19:45:20,793901828605878272,250365695,,,
2016-11-02 19:59:59,793905513352151041,47874876,770584815158583301,,
2016-11-02 20:00:20,793905601671729152,250365695,,,
2016-11-02 20:01:17,793905840398864384,97023599,793905601671729152,,
2016-11-02 20:13:18,793908867306496000,250365695,,,
2016-11-02 20:27:18,793912388395364352,250365695,,,
2016-11-02 20:34:18,793914149768196096,250365695,,,
2016-11-02 20:41:19,793915916060856321,250365695,,,
2016-11-02 21:37:17,793930001418743808,250365695,,,
2016-11-02 21:51:17,793933526571843584,250365695,,,
2016-11-02 21:53:15,793934018282668032,3235627787,793933526571843584,,
2016-11-02 22:03:03,793936486244741124,3235627787,793930001418743808,,
2016-11-02 22:05:18,793937051007746048,250365695,,,
2016-11-02 22:08:02,793937739720904705,791115750274658308,,,793933526571843584
2016-11-02 22:19:18,793940576513232897,250365695,,,
2016-11-02 22:19:56,793940736546770945,26436639,793940576513232897,,
2016-11-02 22:56:45,793950000745156609,250365695,793937739720904705,,793933526571843584
2016-11-02 23:01:16,793951138261401600,47874876,770584815158583301,,
2016-11-02 23:57:18,793965237758205953,250365695,,,
2016-11-03 00:11:17,793968757945278464,250365695,,,
2016-11-03 00:32:17,793974041652695040,250365695,,,
2016-11-03 00:39:18,793975806078963712,250365695,,,
2016-11-03 00:53:18,793979328702906368,250365695,,,
2016-11-03 00:59:07,793980792519135232,783243780292050945,793979328702906368,,
2016-11-03 01:00:20,793981100305616897,250365695,,,
2016-11-03 01:02:52,793981739932811264,2571164752,793965237758205953,,
2016-11-03 01:06:17,793982597022044160,308461775,793965237758205953,,
2016-11-03 01:19:41,793985968663568384,47874876,770584815158583301,,
2016-11-03 01:21:18,793986378656841728,250365695,,,
2016-11-03 01:24:42,793987233762181120,225937279,793986378656841728,,
2016-11-03 01:54:12,793994655150899201,4857096960,793986378656841728,,
2016-11-03 01:56:17,793995182693908480,497399405,793986378656841728,,
2016-11-03 02:14:08,793999673967149058,47874876,770584815158583301,,
2016-11-03 02:45:19,794007521153400832,250365695,,,
2016-11-03 02:47:44,794008128518049794,47874876,770584815158583301,,
2016-11-03 02:52:17,794009275102351360,250365695,,,
2016-11-03 02:59:18,794011039553744896,250365695,,,
2016-11-03 03:00:18,794011291417538560,250365695,,,
2016-11-03 03:06:18,794012801895374849,250365695,,,
2016-11-03 03:08:43,794013409792716800,104900245,794012801895374849,,
2016-11-03 04:27:11,794033156328423424,793275478857637888,793361482599829504,,
2016-11-03 04:28:10,794033404794798080,250365695,,,
2016-11-03 05:03:11,794042215618199552,250365695,,,
2016-11-03 05:50:44,794054181212614657,47874876,770584815158583301,,
2016-11-03 06:48:11,794068641423749120,250365695,,,
2016-11-03 07:00:39,794071777894809601,489180869,794068641423749120,,
2016-11-03 07:23:11,794077449713750016,250365695,,,
2016-11-03 07:51:11,794084494433288192,250365695,,,
2016-11-03 08:40:11,794096826492321792,250365695,,,
2016-11-03 09:50:12,794114444762746880,250365695,,,
2016-11-03 10:00:25,794117018500927489,250365695,,,
2016-11-03 10:04:12,794117970373017600,250365695,,,
2016-11-03 10:25:12,794123255590322176,250365695,,,
2016-11-03 10:32:12,794125015776169984,250365695,,,
2016-11-03 10:39:12,794126777991962624,250365695,,,
2016-11-03 11:13:37,794135438919340032,727047138,793905601671729152,,
2016-11-03 11:25:30,794138429705502720,260347851,794077449713750016,,
2016-11-03 11:35:13,794140873344815104,250365695,,,
2016-11-03 11:49:54,794144571034898432,250365695,,,
2016-11-03 11:53:10,794145393483325440,455571514,794144571034898432,,
2016-11-03 12:17:13,794151445843111936,250365695,,,
2016-11-03 12:45:15,794158497399242752,250365695,,,
2016-11-03 12:52:12,794160249079037952,250365695,,,
2016-11-03 13:00:13,794162266321158148,250365695,,,
2016-11-03 13:03:26,794163075347779584,103289864,794160249079037952,,
2016-11-03 13:13:12,794165534526992384,250365695,,,
2016-11-03 13:34:13,794170822156046336,250365695,,,
2016-11-03 14:58:15,794191969878765568,250365695,,,
2016-11-03 16:03:13,794208317379923968,250365695,,,
2016-11-03 16:08:13,794209578418401280,250365695,,,
2016-11-03 16:23:15,794213362083237889,302131095,794209578418401280,,
2016-11-03 16:50:14,794220152502046721,250365695,,,
2016-11-03 17:46:15,794234249398407168,250365695,,,
2016-11-03 17:53:15,794236007801651201,250365695,,,
2016-11-03 18:07:15,794239530836627456,250365695,,,
2016-11-03 18:09:36,794240126012555273,2864469658,794239530836627456,,
2016-11-03 18:13:26,794241089452568576,222938796,794239530836627456,,
2016-11-03 18:49:15,794250103905255426,250365695,,,
2016-11-03 18:54:02,794251307070550016,612283149,794250103905255426,,
2016-11-03 19:00:24,794252908586037248,250365695,,,
2016-11-03 20:06:17,794269489319858176,250365695,,,
2016-11-03 20:13:17,794271249409212416,250365695,,,
2016-11-03 20:20:18,794273015139684352,250365695,,,
2016-11-03 20:29:07,794275232773242880,47874876,770584815158583301,,
2016-11-03 20:41:18,794278302672420875,250365695,,,
2016-11-03 20:48:19,794280068235333634,250365695,,,
2016-11-03 21:02:18,794283587214471168,250365695,,,
2016-11-03 21:24:53,794289267514097664,87844984,794280068235333634,,
2016-11-03 22:00:30,794298231937257475,47874876,770584815158583301,,
2016-11-03 22:19:18,794302961375707136,250365695,,,
2016-11-03 22:20:34,794303280633487360,250365695,,,
2016-11-03 22:21:42,794303565430923264,338793695,794280068235333634,,
2016-11-03 22:21:50,794303602076581889,250365695,,,
2016-11-03 22:22:04,794303657730801664,250365695,,,
2016-11-03 22:24:23,794304242592993280,250365695,,,
2016-11-03 22:27:44,794305084033290241,250365695,,,
2016-11-03 22:31:45,794306095594557442,250365695,,7.942996699878605e+17,
2016-11-03 22:33:18,794306488252637184,250365695,,,
2016-11-03 22:40:24,794308272408973315,250365695,,,
2016-11-03 22:43:08,794308962044809216,250365695,,,
2016-11-03 22:44:50,794309389762990081,250365695,,,
2016-11-03 22:47:02,794309943453241351,250365695,,,
2016-11-03 22:47:26,794310041574764545,250365695,,,
2016-11-03 22:48:10,794310225910267904,250365695,,,
2016-11-03 23:01:17,794313527414706176,250365695,,,
2016-11-03 23:11:35,794316120006213632,1606441885,794308962044809216,,
2016-11-03 23:22:18,794318817770033157,250365695,,,
2016-11-03 23:22:25,794318846995742720,26436639,794318817770033157,,
2016-11-03 23:50:18,794325865660370944,250365695,,,
2016-11-03 23:57:18,794327626403999744,250365695,,,
2016-11-04 00:04:17,794329383968313344,250365695,,,
2016-11-04 00:06:03,794329826417053699,16722647,794329383968313344,,
2016-11-04 00:12:17,794331397364158464,3271255423,794327626403999744,,
2016-11-04 00:12:27,794331438929756160,3271255423,794325865660370944,,
2016-11-04 00:12:39,794331490431762433,60448759,794327626403999744,,
2016-11-04 00:14:15,794331892841672704,3828050120,794327626403999744,,
2016-11-04 00:14:33,794331966225006592,741141699561435136,794325865660370944,,
2016-11-04 00:14:51,794332040384626688,485333041,794325865660370944,,
2016-11-04 00:15:25,794332185050288128,787792562715262977,794327626403999744,,
2016-11-04 00:15:37,794332234836770816,790903173150023680,794327626403999744,,
2016-11-04 00:16:23,794332426063462400,2285091171,794327626403999744,,
2016-11-04 00:18:51,794333048259117058,93229339,794327626403999744,,
2016-11-04 00:18:57,794333074565644288,4890261560,794327626403999744,,
2016-11-04 00:19:17,794333158996996096,720612792210825216,794327626403999744,,
2016-11-04 00:20:17,794333407815733248,783207625324318720,794327626403999744,,
2016-11-04 00:21:34,794333731725209600,776112384310071296,794327626403999744,,
2016-11-04 00:22:30,794333968632074245,704678378318606337,794327626403999744,,
2016-11-04 00:23:31,794334222622171137,4866494759,794327626403999744,,
